X2,X3,X5,X6,X7,X8,X9,X11,X12,X16,X17,X18,X19,X21,X23,X24,X25,X26,X27,X28,X37,X50,X52,X53,X55,X56,X57,Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053007518796992495,0.0071343638525564815,0.015995734470807786,0
0.0,0.18202764976958527,0.15019011406844107,0.0,0.0,0.0,0.0,0.0,0.12248062015503874,0.0,0.0,0.0,0.05532212885154062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015601503759398484,0.00356718192627824,0.010930418555051986,0
0.0,0.0,0.047528517110266164,0.11904761904761905,0.0,0.0,0.0,0.0,0.07906976744186046,0.0,0.0,0.06009615384615384,0.03571428571428571,0.026260504201680676,0.0,0.0,0.0,0.03753753753753754,0.0,0.0,0.0,0.03623508616880247,0.0,0.0,0.0026973684210526306,0.00356718192627824,0.022394028259130897,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983193277310925,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.054352629253203714,0.0,0.0,0.02537593984962406,0.03210463733650416,0.03918954945347907,0
0.01785714285714286,0.16359447004608293,0.10076045627376427,0.08095238095238096,0.05537459283387623,0.27899686520376177,0.08018867924528301,0.21212121212121213,0.2496124031007752,0.0,0.5014005602240896,0.0,0.13795518207282914,0.4327731092436975,0.0,0.09695290858725762,0.0,0.0,0.0,0.0,0.0,0.05081749889527177,0.181305777360263,0.027968596663395483,0.039125939849624036,0.07372175980975029,0.1594241535590509,1
0.0,0.0,0.0,0.052380952380952375,0.0,0.0,0.0,0.0,0.017054263565891473,0.0,0.0,0.055288461538461536,0.15056022408963585,0.036764705882352935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556783031374282,0.003287928604978863,0.0,0.0018609022556390976,0.004756242568370986,0.03838976272993868,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012528195488721805,0.004756242568370986,0.0015995734470807786,0
0.0,0.2580645161290323,0.10646387832699622,0.0,0.0,0.0,0.0,0.0,0.0,0.08588957055214724,0.0,0.0,0.15756302521008406,0.11764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507291206363235,0.09628933771723812,0.0,0.013186090225563907,0.02140309155766944,0.036256998133830966,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141380930014091,0.0,0.012077067669172931,0.0071343638525564815,0.003998933617701946,0
0.0,0.0944700460829493,0.0,0.0,0.0,0.08463949843260189,0.0,0.16363636363636366,0.2992248062015504,0.0,0.0,0.06490384615384616,0.11554621848739495,0.01365546218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010163499779054352,0.02567715672459683,0.0,0.002622180451127819,0.011890606420927468,0.048520394561450284,0
0.0,0.2465437788018433,0.10076045627376427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22549019607843135,0.11239495798319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149052763425709,0.04317958783120707,0.09460526315789472,0.07847800237812128,0.08824313516395628,1
0.0,0.0391705069124424,0.2889733840304183,0.16666666666666666,0.01628664495114007,0.015673981191222573,0.02358490566037736,0.030303030303030307,0.08062015503875969,0.0,0.1792717086834734,0.012019230769230768,0.29481792717086835,0.1165966386554622,0.3166023166023166,0.013850415512465377,0.0,0.0,0.0,0.0,0.0,0.02297834732655767,0.0015656802880851728,0.0819430814524043,0.007687969924812031,0.01426872770511296,0.12290055985070647,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224,0.9234234234234237,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.0067105263157894715,0.005945303210463733,0.009330845107971207,0
0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.6077519379844961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568,0.5885885885885885,0.0,0.0,0.0,0.21034025629695094,0.0,0.0,0.012387218045112785,0.02853745541022592,0.013329778725673154,0
0.0,0.29723502304147464,0.0,0.6142857142857143,0.0,0.0,0.0,0.0,0.0,0.39723926380368096,0.0,0.0,0.09033613445378152,0.1355042016806723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939902783915157,0.171911695631752,0.0,0.024163533834586463,0.04161712247324613,0.033057851239669415,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062015503875969,0.2039877300613497,0.0,0.0,0.1862745098039216,0.4201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20760920620009388,0.0,0.011278195488721804,0.011890606420927468,0.011463609704078913,1
0.0,0.10829493087557604,0.0,0.0,0.0749185667752443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819327731092437,0.02415966386554622,0.0,0.0,0.13119999999999998,0.1051051051051051,0.028,0.2457983193277311,0.14114114114114112,0.104728236853734,0.0,0.0,0.013345864661654131,0.013079667063020214,0.08877632631298321,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372093023255814,0.0,0.0,0.0,0.3228291316526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011484962406015035,0.004756242568370986,0.0050653159157557975,0
0.0,0.0,0.0,0.17619047619047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612044817927171,0.0388655462184874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02916482545293858,0.01033348990136214,0.0,0.005216165413533834,0.00356718192627824,0.0034657424686750198,0
0.0,0.02534562211981567,0.06463878326996199,0.10476190476190476,0.0,0.0,0.4811320754716981,0.0,0.06976744186046513,0.0,0.0,0.0,0.031512605042016806,0.023109243697478996,0.0,0.0,0.0544,0.11861861861861862,0.0044,0.0,0.06606606606606606,0.08484312859036677,0.0,0.015701668302257114,0.01718984962406015,0.036860879904875146,0.14609437483337775,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054263565891473,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0544,0.05105105105105105,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.010780075187969921,0.011890606420927468,0.0346574246867502,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09173669467787116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012875939849624068,0.002378121284185493,0.008531058384430818,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.4159159159159159,0.1108,0.5819327731092437,0.0,0.0,0.0,0.0,0.008054511278195488,0.011890606420927468,0.006664889362836576,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361344537815126,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532124766728872,0
0.0,0.5760368663594471,0.0,0.0,0.0,0.0,0.0,0.0,0.3875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037323380431884827,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09593837535014006,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.2042042042042042,0.0,0.0,0.0,0.004586466165413536,0.013079667063020214,0.016795521194348174,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1462660185594344,0.051824017535619216,0.0,0.0067105263157894715,0.00356718192627824,0.00613169821380965,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.2312,0.2162162162162162,0.0,0.3025210084033613,0.0,0.06893504197967301,0.04900579301706591,0.0,0.0064755639097744365,0.01070154577883472,0.012796587576646229,0
0.023109243697478996,0.14285714285714285,0.020912547528517112,0.10476190476190476,0.01628664495114007,0.03448275862068966,0.0,0.06666666666666668,0.15813953488372093,0.0,0.0,0.09375,0.242296918767507,0.18487394957983194,0.21621621621621626,0.09418282548476456,0.0,0.0,0.0,0.0,0.0,0.08837825894829872,0.06904650070455612,0.20657507360157012,0.03707706766917293,0.13674197384066586,0.3860303918954945,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525210084033614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029325513196480943,0
0.0,0.0,0.1673003802281369,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.12324929971988795,0.0,0.0,0.0,0.1408,0.13213213213213212,0.0704,0.18487394957983194,0.26426426426426425,0.37781705700397705,0.044621888210427424,0.0,0.007302631578947365,0.013079667063020214,0.02106105038656358,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344537815126053,0.0,0.0,0.0,0.12960000000000002,0.16216216216216214,0.0432,0.3403361344537815,0.16216216216216214,0.2470172337604949,0.0,0.0,0.019163533834586462,0.01426872770511296,0.04105571847507331,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19224806201550387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984,0.18618618618618615,0.0496,0.3907563025210084,0.0,0.3345117101193107,0.0,0.0,0.015319548872180446,0.0178359096313912,0.04532124766728872,0
0.0,0.20276497695852536,0.08365019011406845,0.6285714285714286,0.14332247557003258,0.0,0.0,0.0,0.0,0.0,0.0,0.10576923076923077,0.12324929971988795,0.23109243697478996,0.8494208494208495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732425238766243,0.17566241413150144,0.013186090225563907,0.0178359096313912,0.036256998133830966,1
0.0,0.20967741935483872,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.06976744186046513,0.0,0.0,0.10817307692307693,0.15966386554621848,0.14285714285714288,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.18382677861246136,0.07609206200093939,0.0,0.026146616541353383,0.0356718192627824,0.022927219408157826,0
0.029411764705882363,0.09216589861751152,0.017110266159695818,0.052380952380952375,0.006514657980456027,0.06583072100313479,0.1981132075471698,0.1393939393939394,0.13798449612403102,0.024539877300613498,0.09243697478991596,0.004807692307692307,0.2261904761904762,0.15336134453781514,0.3976833976833977,0.14127423822714685,0.0,0.0,0.0,0.0,0.0,0.026071586389748123,0.061218099264130264,0.4259077526987242,0.044953007518797,0.2282996432818073,0.855505198613703,1
0.0,0.0,0.8079847908745248,0.0,0.2280130293159609,0.0,0.0,0.0,0.0,0.4340490797546012,0.0,0.0,0.3473389355742297,0.148109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05949585094723658,0.0,0.0014379699248120298,0.002378121284185493,0.007731271660890428,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216,0.0,0.0,0.07777286787450287,0.0,0.0,0.03054511278195489,0.03210463733650416,0.06318315115969075,0
0.0,0.0,0.0,0.0,0.0,0.3918495297805643,0.0,0.0,0.0,0.06288343558282207,0.0,0.4014423076923077,0.02871148459383753,0.0430672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055236411842686704,0.04884922498825739,0.03042198233562316,0.004483082706766919,0.008323424494649227,0.017062116768861636,1
0.0,0.4884792626728111,0.20152091254752852,0.0,0.0,0.0,0.0,0.0,0.16434108527131785,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0073778195488721785,0.005945303210463733,0.0063982937883231145,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589147286821707,0.0,0.0,0.0,0.018207282913165267,0.0273109243697479,0.0,0.0,0.1288,0.12012012012012012,0.0752,0.11134453781512606,0.2402402402402403,0.18205921343349535,0.014247690621575071,0.0,0.011513157894736843,0.013079667063020214,0.06025059984004265,0
0.0,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.22170542635658916,0.0,0.0,0.0,0.0,0.029411764705882363,0.0,0.0,0.022400000000000003,0.17117117117117114,0.0,0.0,0.34234234234234234,0.19001325673884226,0.0,0.0,0.01787593984962406,0.06420927467300831,0.06318315115969075,0
0.0,0.0,0.0,0.0,0.2931596091205212,0.0,0.0,0.0,0.0,0.0,0.25210084033613445,0.21634615384615385,0.12675070028011204,0.2857142857142857,0.0,0.2493074792243768,0.0,0.0,0.0,0.0,0.0,0.0,0.08548614372945045,0.0,0.01708646616541354,0.02140309155766944,0.01626233004532125,1
0.0,0.12903225806451615,0.21292775665399244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364145658263306,0.08894230769230768,0.2226890756302521,0.0976890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835174547061423,0.06904650070455612,0.0,0.0034962406015037594,0.00356718192627824,0.018395094641428952,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527131782945736,0.0,0.0,0.0,0.11414565826330532,0.0,0.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,0.0,0.012528195488721805,0.008323424494649227,0.007198080511863503,0
0.03571428571428572,0.15898617511520735,0.06463878326996199,0.0,0.05537459283387623,0.0,0.0,0.10303030303030304,0.0,0.026073619631901843,0.0,0.2067307692307692,0.023809523809523808,0.053571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931892907468295,0.0,0.050413533834586466,0.17598097502972648,0.2508664356171688,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.26036866359447003,0.21482889733840305,0.26666666666666666,0.1824104234527688,0.0,0.0,0.0,0.1751937984496124,0.6088957055214724,0.0,0.0,0.19887955182072828,0.05882352941176471,0.21621621621621626,0.0,0.0,0.0,0.0,0.0,0.0,0.12726469288555015,0.12024424612494128,0.0,0.10042293233082708,0.3507728894173603,0.10877099440149292,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062015503875968984,0.0,0.0,0.0,0.0,0.12815126050420167,0.0,0.0,0.032,0.06006006006006007,0.0,0.17016806722689076,0.0,0.08793636765355724,0.0,0.0,0.013026315789473684,0.011890606420927468,0.027725939749400158,0
0.0,0.07603686635944701,0.12547528517110268,0.3142857142857143,0.0,0.0,0.0,0.0,0.05116279069767442,0.10122699386503067,0.18487394957983194,0.0,0.16316526610644258,0.03466386554621849,0.6409266409266409,0.09141274238227147,0.0,0.0,0.0,0.0,0.0,0.02651347768448962,0.018788163457022077,0.2654563297350344,0.041616541353383454,0.02378121284185493,0.08077845907757931,1
0.0,0.06451612903225808,0.05323193916349811,0.0,0.0,0.0,0.0,0.0,0.3038759689922481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16816816816816818,0.07954043305346885,0.0,0.0,0.0049154135338345855,0.011890606420927468,0.04238869634764062,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21218487394957986,0.0,0.0,0.0,0.0,0.0,0.1212,0.0,0.0,0.0,0.0,0.0,0.002556390977443609,0.00356718192627824,0.0034657424686750198,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736,0.0,0.0,0.0,0.0,0.3013698630136987,0.0,0.0,0.030150375939849625,0.016646848989298454,0.026659557451346308,0
0.03571428571428572,0.0,0.12927756653992398,0.0,0.22149837133550493,0.0,0.0,0.20606060606060608,0.0,0.052147239263803685,0.0,0.3269230769230769,0.2394957983193277,0.2867647058823529,0.0,0.0,0.0272,0.05105105105105105,0.0,0.0,0.0,0.0,0.00751526538280883,0.02355250245338567,0.003862781954887219,0.016646848989298454,0.025326579578778992,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603603603603603,0.08926204153778172,0.0,0.0,0.005009398496240601,0.004756242568370986,0.005865102639296187,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0,0.3906319045514804,0.0,0.0,0.02225563909774436,0.0071343638525564815,0.016795521194348174,0
0.0,0.0,0.09125475285171104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30742296918767503,0.0,0.0,0.0,0.0384,0.0,0.0192,0.0,0.0,0.03756076005302696,0.0,0.0,0.002584586466165413,0.002378121284185493,0.009597440682484672,0
0.12184873949579833,0.0,0.0,0.0,0.0,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184873949579833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023496240601503762,0.002378121284185493,0.0050653159157557975,0
0.0,0.0,0.0,0.0,0.3387622149837134,0.0,0.0,0.0,0.0,0.31901840490797545,0.0,0.0,0.14565826330532214,0.2184873949579832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026428571428571426,0.011890606420927468,0.015995734470807786,1
0.0,0.0,0.02471482889733841,0.0,0.0,0.0,0.061320754716981125,0.0,0.17054263565891473,0.0,0.0,0.0,0.009103641456582634,0.0,0.0,0.0,0.0104,0.01951951951951952,0.0,0.0,0.08108108108108109,0.017675651789659744,0.0,0.0,0.014060150375939849,0.0178359096313912,0.08557717941882165,0
0.0,0.0,0.06273764258555134,0.0,0.0,0.0,0.0,0.0,0.05116279069767442,0.050613496932515344,0.0,0.07932692307692307,0.023109243697478996,0.03466386554621849,0.0,0.0,0.0792,0.04954954954954955,0.0,0.13865546218487396,0.0,0.05744586831639417,0.0,0.0,0.009548872180451126,0.02140309155766944,0.033057851239669415,0
0.0,0.0944700460829493,0.0779467680608365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312312312312312,0.0,0.0,0.0,0.004906015037593983,0.011890606420927468,0.017595307917888558,0
0.0,0.3870967741935484,0.06273764258555134,0.0,0.0,0.0,0.0,0.0,0.0,0.050613496932515344,0.0,0.0,0.14145658263305322,0.0703781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02651347768448962,0.07577892594332236,0.0,0.007481203007518797,0.02140309155766944,0.05385230605171954,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30392156862745096,0.0,0.0,0.0,0.0,0.12912912912912913,0.104,0.0,0.0,0.13035793194874062,0.0,0.0,0.0212406015037594,0.04875148632580261,0.01972807251399627,0
0.0,0.12442396313364056,0.10266159695817492,0.0,0.0,0.0,0.0,0.0,0.0,0.08282208588957056,0.0,0.0,0.11484593837535012,0.056722689075630266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242156429518339,0.22592766557069044,0.0,0.009107142857142859,0.0178359096313912,0.03439082911223673,1
0.0,0.2626728110599078,0.0,0.0,0.0,0.0,0.0,0.0,0.3550387596899225,0.0,0.0,0.0,0.07983193277310924,0.0,0.0,0.0,0.0,0.0,0.0456,0.0,0.0,0.09235528060097216,0.0,0.0,0.007828947368421053,0.004756242568370986,0.005598507064782724,0
0.0,0.05069124423963134,0.0855513307984791,0.0,0.0,0.0,0.0,0.0,0.0,0.033742331288343565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606606606606606,0.1179849756959788,0.0,0.0,0.006099624060150376,0.01426872770511296,0.02479338842975207,0
0.0,0.1543778801843318,0.5133079847908746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18767507002801126,0.1610576923076923,0.28361344537815125,0.14180672268907565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031313605761703465,0.0,0.000601503759398497,0.002378121284185493,0.008531058384430818,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109243697478992,0.0,0.0,0.0,0.0,0.0,0.3552,0.0,0.6666666666666667,0.0,0.0,0.0,0.002819548872180451,0.004756242568370986,0.006664889362836576,0
0.0,0.0,0.12927756653992398,0.0,0.0,0.0,0.0,0.0,0.05271317829457365,0.0,0.0,0.0,0.023809523809523808,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253645603181617,0.0,0.0,0.0005827067669172941,0.00356718192627824,0.036256998133830966,0
0.023109243697478996,0.1889400921658986,0.09885931558935362,0.0,0.02280130293159609,0.0,0.3160377358490566,0.13333333333333333,0.12713178294573646,0.0,0.0196078431372549,0.0,0.2310924369747899,0.19642857142857145,0.0,0.06094182825484765,0.0,0.0,0.0,0.0,0.0,0.0419796730004419,0.020510411773915764,0.034838076545632965,0.02298872180451128,0.08680142687277051,0.2588643028525726,1
0.01050420168067227,0.16359447004608293,0.11596958174904945,0.14285714285714285,0.13029315960912055,0.031347962382445145,0.6698113207547168,0.060606060606060615,0.07751937984496124,0.015337423312883437,0.0,0.2668269230769231,0.1561624649859944,0.21323529411764705,0.0,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.15813370909660246,0.19479882237487733,0.020667293233082702,0.06539833531510107,0.2777925886430285,1
0.0934873949579832,0.2649769585253456,0.02281368821292776,0.0,0.0,0.03761755485893417,0.11792452830188678,0.07272727272727272,0.058914728682170535,0.0,0.03361344537815126,0.4903846153846154,0.19677871148459386,0.1334033613445378,0.0,0.0332409972299169,0.0,0.0,0.0,0.0,0.0,0.08174988952717632,0.05793017065915139,0.029931305201177618,0.017650375939849625,0.09869203329369797,0.12636630231938148,1
0.0,0.2304147465437788,0.19011406844106465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.21008403361344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691117984975696,0.23860967590418036,0.0,0.0,0.0,0.009330845107971207,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41550387596899213,0.0,0.0,0.0,0.03711484593837535,0.0,0.0,0.0,0.0424,0.07957957957957959,0.0,0.22478991596638656,0.0,0.08572691117984976,0.0,0.0,0.02566729323308271,0.02378121284185493,0.04052252732604638,0
0.0,0.0,0.05323193916349811,0.0,0.0,0.0,0.0,0.0,0.0883720930232558,0.0,0.0,0.20432692307692304,0.0,0.0,0.0,0.0,0.4112,0.6006006006006006,0.0912,0.2394957983193277,0.08408408408408409,0.12903225806451613,0.015187098794426175,0.0,0.012133458646616541,0.013079667063020214,0.0815782458011197,0
0.0388655462184874,0.0,0.0,0.35238095238095235,0.3648208469055375,0.0,0.0,0.4484848484848485,0.2310077519379845,0.05674846625766871,0.0,0.3581730769230769,0.31442577030812324,0.19642857142857145,0.0,0.20498614958448755,0.0,0.0,0.0,0.0,0.0,0.0,0.034914670424299354,0.10942100098135428,0.009595864661654132,0.01070154577883472,0.024526792855238604,1
0.018907563025210083,0.0,0.034220532319391636,0.0,0.0,0.11598746081504704,0.0,0.0,0.14573643410852713,0.0,0.5294117647058824,0.0,0.012605042016806723,0.0,0.0,0.0,0.0296,0.027027027027027025,0.0,0.0,0.0,0.10782147591692444,0.0,0.0,0.006231203007518796,0.01070154577883472,0.04452146094374833,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878787878787879,0.0,0.0,0.0,0.0,0.021708683473389355,0.0,0.0,0.0,0.07440000000000001,0.09309309309309308,0.0,0.1953781512605042,0.2792792792792793,0.05391073795846222,0.0,0.10500490677134444,0.017894736842105262,0.022592152199762187,0.09650759797387364,0
0.0,0.0,0.0,0.0,0.5244299674267102,0.0,0.0,0.0,0.2496124031007752,0.0,0.0,0.0,0.22549019607843135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036010646625958966,0.0,0.037039473684210525,0.07015457788347207,0.022127432684617438,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.11554621848739495,0.057773109243697475,0.0,0.0,0.08800000000000001,0.0825825825825826,0.0,0.0,0.1651651651651652,0.0,0.0,0.0,0.006174812030075185,0.008323424494649227,0.015195947747267397,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,0.0,0.0,0.0,0.0,0.0,0.0075187969924812035,0.004756242568370986,0.0021327645961077045,0
0.0,0.0,0.12737642585551331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09383753501400563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814847547503316,0.0,0.0,0.01345864661654135,0.016646848989298454,0.023727006131698213,0
0.0,0.5760368663594471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037323380431884827,0
0.032563025210084036,0.0,0.0,0.0,0.1009771986970684,0.1943573667711599,0.0,0.0,0.0,0.0,0.0,0.14903846153846154,0.06512605042016807,0.06512605042016807,0.0,0.08587257617728533,0.0,0.0,0.0,0.0,0.0,0.08086610693769332,0.09550649757319554,0.0,0.07723684210526316,0.05945303210463732,0.1348973607038123,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1211484593837535,0.09033613445378152,0.0,0.0,0.4864,0.5210210210210211,0.0344,0.18067226890756305,0.2582582582582583,0.1179849756959788,0.0208235478315328,0.0,0.015103383458646619,0.01426872770511296,0.01919488136496934,0
0.14285714285714288,0.0,0.0,0.0,0.44299674267100986,0.0,0.0,0.0,0.0,0.20858895705521474,0.38095238095238104,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512152010605393,0.026616564897447938,0.08341511285574092,0.07905075187969925,0.1510107015457788,0.04238869634764062,1
