X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
0.07758620689655173,0.0,0.12672811059907835,0.0,0.034220532319391636,0.0,0.0,0.0,0.0,0.0,0.0,0.05736434108527132,0.0,0.0,0.0,0.0,0.0,0.0,0.10434173669467788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02160864345738295,0.0,0.0,0.0,0.022017045454545456,0.056120194432169694,0.045588235294117645,0.0,0.0,0.0,0.004022556390977445,0.0047562425683709865,0.02106105038656358,0
0.0,0.0,0.0391705069124424,0.0,0.0,0.0,0.0,0.0,0.0,0.032319391634980994,0.0,0.026356589147286825,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761906,0.0,0.0,0.0,0.0,0.0,0.12560000000000002,0.2102102102102102,0.0,0.0,0.0,0.04885057471264368,0.0,0.0,0.03655913978494624,0.0,0.0,0.0,0.5765765765765766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35532994923857864,0.0,0.0,0.18963068181818185,0.3543968183826779,0.17352941176470585,0.0,0.0,0.0,0.035789473684210524,0.022592152199762187,0.15995734470807782,0
0.030172413793103453,0.06722689075630252,0.14746543778801843,0.0,0.06653992395437262,0.33809523809523806,0.18566775244299674,0.043887147335423204,0.5377358490566037,0.09505703422053233,0.04242424242424243,0.05426356589147287,0.08203125,0.0,0.4716981132075471,0.02147239263803681,0.019607843137254905,0.2740384615384615,0.10504201680672269,0.0,0.11974789915966386,0.0,0.13513513513513511,0.05817174515235457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320987654320988,0.0,0.0,0.0,0.0,0.0,0.008883248730964468,0.0,0.0,0.0,0.03535130357931949,0.0,0.04837952090183184,0.05053974484789008,0.0,0.0368703007518797,0.1379310344827586,0.3449746734204212,1
0.09051724137931035,0.0,0.0967741935483871,0.0,0.4828897338403042,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.0252,0.044117647058823525,0.0,0.0,0.0,0.0,0.045161290322580636,0.0,0.0,0.0,0.0,0.0,0.07266435986159168,0.0,0.0,0.22882882882882885,0.0,0.0,0.0,0.0,0.0,0.08203125,0.01988636363636364,0.05081749889527177,0.0,0.0,0.0,0.0,0.01369360902255639,0.052318668252080855,0.06851506264996002,0
0.0,0.24684873949579833,0.0,0.0,0.22243346007604564,0.0,0.0,0.0,0.0,0.44676806083650195,0.0,0.18139534883720929,0.0,0.0,0.0,0.1794478527607362,0.0,0.0,0.1645658263305322,0.0,0.3697478991596639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994360902255639,0.022592152199762187,0.010930418555051986,1
0.0,0.08403361344537816,0.0,0.0,0.11406844106463879,0.0,0.0,0.06269592476489029,0.0,0.038022813688212934,0.0,0.0,0.0,0.0,0.0,0.27607361963190186,0.0,0.5288461538461539,0.12605042016806722,0.0,0.29516806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024009603841536616,0.025380710659898477,0.0,0.0,0.0,0.0,0.0,0.009394081728511037,0.0,0.0,0.014407894736842102,0.049940546967895356,0.060517195414556114,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398496240601503,0.0023781212841854932,0.0007997867235403892,0
0.0,0.08298319327731093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12116564417177915,0.44257703081232497,0.3798076923076923,0.2773109243697479,0.0,0.16596638655462187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09483793517406963,0.0,0.0,0.0,0.0,0.1184268669907203,0.0,0.04196023172068263,0.0,0.0,0.017058270676691727,0.029726516052318665,0.028259130898427087,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30392156862745096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031296992481203018,0.0023781212841854932,0.002932551319648094,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.17507002801120447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21453287197231832,0.0,0.0,0.0,0.0,0.124,0.0744297719087635,0.0,0.0,0.0,0.0,0.15731330092797174,0.0,0.09300140911225926,0.0,0.0,0.010573308270676693,0.0178359096313912,0.008797653958944282,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152000000000001,0.3843843843843844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398496240601503,0.005945303210463733,0.00613169821380965,0
0.0,0.0,0.19815668202764977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18207282913165268,0.0,0.09033613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971098265895954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026146860811022382,0.0,0.0,0.004699248120300752,0.00356718192627824,0.00613169821380965,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19957983193277312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34213685474189676,0.3616751269035533,0.0,0.0,0.0,0.20901458241272647,0.0,0.4451229059026146,0.0,0.0,0.0027631578947368424,0.0047562425683709865,0.005598507064782724,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.06221198156682028,0.0,0.155893536121673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742296918767507,0.0,0.11554621848739496,0.21832579185520362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02191952403319242,0.0,0.0742947953913389,0.05350563909774435,0.05707491082045184,0.08717675286590243,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30392156862745096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366751269035533,0.0,0.0,0.0,0.08307556341140081,0.0,0.08830436824800374,0.0,0.0,0.0,0.0,0.00346574246867502,0
0.0,0.0,0.41244239631336405,0.0,0.0,0.2809523809523809,0.0,0.18495297805642633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277992277992278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010366541353383461,0.010701545778834719,0.054118901626233,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.00356718192627824,0.004798720341242335,1
0.0,0.0,0.0,0.0,0.3593155893536122,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.12558139534883722,0.0,0.0,0.0,0.04141104294478528,0.0,0.0,0.24579831932773108,0.0,0.2836134453781513,0.0,0.0,0.07479224376731303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019885108263367212,0.0,0.0,0.044651619234543666,0.0,0.0036654135338345852,0.011890606420927468,0.02346041055718475,1
0.03879310344827586,0.0,0.1313364055299539,0.0,0.0,0.04285714285714285,0.0,0.0,0.0,0.0,0.05454545454545454,0.2062015503875969,0.07421875,0.0,0.0,0.013803680981595092,0.10644257703081232,0.0673076923076923,0.02661064425770308,0.0,0.019957983193277313,0.0,0.0,0.0,0.3496,0.08558558558558559,0.0076,0.05882352941176471,0.05135135135135135,0.025862068965517238,0.033210332103321034,0.08333333333333331,0.0,0.08333333333333331,0.07843137254901962,0.044117647058823525,0.05705705705705706,0.0,0.0,0.11728395061728394,0.0,0.05045045045045046,0.05202312138728324,0.0,0.033613445378151266,0.0,0.0,0.07421875,0.1491477272727273,0.02297834732655767,0.019117647058823527,0.0,0.0,0.0,0.016268796992481203,0.03923900118906064,0.23567048786990133,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887999999999999,0.0,0.44439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910034602076124,0.0,0.0,0.6126126126126127,0.0,0.0,0.0,0.0,0.0,0.0,0.14062500000000003,0.17498895271763149,0.0,0.0,0.0,0.0,0.01011278195488722,0.0047562425683709865,0.0069314849373500395,0
0.21982758620689657,0.045168067226890755,0.06682027649769585,0.0,0.026615969581749055,0.014285714285714284,0.0,0.05642633228840126,0.25471698113207547,0.11787072243346008,0.17575757575757575,0.10077519379844961,0.25390625,0.5825242718446602,0.014150943396226414,0.032208588957055216,0.12044817927170869,0.00721153846153846,0.20938375350140057,0.0,0.14180672268907565,0.0,0.1969111969111969,0.16066481994459833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003601440576230492,0.0,0.0,0.0,0.008522727272727274,0.034467520989836506,0.0,0.07483951777047125,0.24975466143277722,0.050456893126738185,0.051860902255639094,0.7253269916765754,0.6235670487869901,1
0.0,0.0,0.19585253456221197,0.0,0.07984790874524715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06441717791411043,0.0,0.0,0.14985994397759106,0.0,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050420168067226885,0.0,0.0,0.0,0.0,0.07026071586389748,0.0,0.17488648817911379,0.0,0.0,0.0019360902255639093,0.007134363852556481,0.030925086643561715,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09453781512605042,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.023233082706766918,0.03210463733650416,0.033057851239669415,0
0.03448275862068966,0.01680672268907563,0.07373271889400922,0.0,0.2623574144486692,0.07619047619047618,0.02605863192182411,0.0,0.11320754716981131,0.015209125475285173,0.0,0.20155038759689922,0.0,0.03883495145631068,0.0,0.0736196319018405,0.022408963585434174,0.01923076923076923,0.2450980392156863,0.0,0.07668067226890757,0.0,0.03088803088803089,0.044321329639889204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756076005302696,0.08970588235294116,0.061061531235321743,0.04759568204121688,0.004767580452920143,0.04317669172932329,0.14030915576694408,0.4158890962410024,1
0.0,0.0,0.0,0.0,0.15399239543726237,0.0,0.0,0.0,0.0,0.0,0.0,0.12558139534883722,0.31640625,0.0,0.0,0.0,0.0,0.0,0.11344537815126052,0.0,0.0,0.0,0.0,0.0,0.06480000000000001,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09723889555822329,0.0,0.0,0.0,0.0,0.06319045514803359,0.0,0.022389228119617972,0.0,0.0,0.0005169172932330823,0.0011890606420927466,0.004798720341242335,0
0.0,0.0,0.0,0.0,0.13307984790874525,0.0,0.0,0.0,0.0,0.0,0.0,0.10852713178294573,0.0,0.0,0.0,0.0,0.0,0.0,0.24649859943977592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,0.648148148148148,0.0,0.648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680672268907563,0.0,0.0,0.0,0.0,0.044189129474149366,0.0,0.01565680288085173,0.0,0.0,0.006409774436090223,0.02497027348394768,0.01812849906691549,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015601503759398484,0.0011890606420927466,0.0015995734470807786,0
0.030172413793103453,0.0,0.01612903225806452,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.08484848484848485,0.16124031007751938,0.05468750000000001,0.03398058252427185,0.0,0.0,0.14565826330532214,0.0,0.0,0.0,0.0,0.0,0.08494208494208494,0.0,0.1784,0.010510510510510511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784313725490195,0.042042042042042045,0.0,0.02422145328719723,0.0,0.0,0.0,0.04046242774566475,0.0,0.0,0.0,0.0,0.0,0.07883522727272728,0.06672558550596554,0.014705882352941176,0.0,0.009813542688910696,0.0,0.011748120300751879,0.027348394768133173,0.19168221807517993,0
0.07327586206896552,0.0,0.018433179723502304,0.0,0.0817490494296578,0.03809523809523809,0.02605863192182411,0.13479623824451412,0.03773584905660377,0.015209125475285173,0.0,0.09302325581395349,0.06640625,0.0825242718446602,0.0,0.0,0.04761904761904762,0.01923076923076923,0.08403361344537814,0.0,0.32983193277310924,0.0,0.1312741312741313,0.022160664819944602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756076005302696,0.041176470588235294,0.014404258650383589,0.0068694798822374874,0.0,0.029699248120300753,0.05588585017835909,0.3036523593708344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19631901840490798,0.0,0.0,0.2689075630252101,0.0,0.40336134453781514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366146458583432,0.0,0.0,0.0,0.0,0.0,0.0,0.03601064662595897,0.11285574092247301,0.0,0.042650375939849605,0.047562425683709865,0.018928285790455877,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216300940438872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332579185520362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17878426698450536,0.12687969924812031,0.04875148632580261,0.022927219408157826,1
0.0,0.0,0.06221198156682028,0.0,0.0,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.04186046511627907,0.54296875,0.0,0.0,0.04141104294478528,0.0,0.06490384615384616,0.1953781512605042,0.0,0.05777310924369748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241296518607443,0.03426395939086294,0.0,0.0,0.03622159090909091,0.0,0.0,0.0,0.0,0.0,0.0018327067669172935,0.005945303210463733,0.014396161023727006,0
0.24137931034482762,0.0,0.1935483870967742,0.0,0.05323193916349811,0.39999999999999997,0.0,0.26332288401253917,0.1320754716981132,0.05323193916349811,0.1696969696969697,0.21860465116279068,0.0,0.0,0.0,0.0,0.3949579831932773,0.0,0.058823529411764705,0.5609065155807366,0.2972689075630252,0.0,0.10810810810810811,0.23268698060941828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05656208572691119,0.0,0.20181618913417876,0.020608439646712464,0.0,0.027998120300751876,0.054696789536266346,0.10263929618768329,1
0.24137931034482762,0.0,0.1935483870967742,0.0,0.05323193916349811,0.39999999999999997,0.0,0.26332288401253917,0.1320754716981132,0.05323193916349811,0.1696969696969697,0.21860465116279068,0.0,0.0,0.0,0.0,0.3949579831932773,0.0,0.058823529411764705,0.5609065155807366,0.2972689075630252,0.0,0.10810810810810811,0.23268698060941828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700397702165268,0.0,0.20259902927822138,0.021099116781157994,0.0,0.027998120300751876,0.054696789536266346,0.10263929618768329,1
0.0,0.0,0.0,0.06550218340611354,0.11406844106463879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.0,0.0,0.37116564417177916,0.0,0.14423076923076922,0.0,0.0,0.06302521008403361,0.0,0.23166023166023164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06450602786910911,0.10107948969578016,0.04092173222089789,0.012218045112781954,0.022592152199762187,0.0629165555851773,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25855513307984795,0.0,0.0,0.0,0.0,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880000000000001,0.2042042042042042,0.0,0.0,0.0,0.0,0.0,0.0,0.2924731182795699,0.0,0.0,0.0,0.4084084084084084,0.0,0.0,0.0,0.0,0.0,0.786127167630058,0.0,0.0,0.0,0.0,0.0,0.0,0.17852408307556344,0.29705882352941176,0.0,0.0,0.0,0.02380639097744361,0.019024970273483946,0.01386296987470008,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38865546218487396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015995734470807786,0
0.02586206896551724,0.0,0.04377880184331797,0.0,0.04942965779467681,0.028571428571428567,0.0,0.059561128526645774,0.0,0.011406844106463879,0.0,0.1736434108527132,0.0234375,0.09223300970873786,0.0,0.0,0.14565826330532214,0.0,0.0,0.16713881019830026,0.0063025210084033615,0.0,0.15057915057915058,0.0,0.2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451611,0.0,0.0,0.09313725490196079,0.03903903903903904,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.051136363636363646,0.05170128148475476,0.0,0.0,0.03091265947006869,0.0,0.010535714285714284,0.02853745541022592,0.1999466808850973,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841736694677871,0.0,0.0,0.0,0.0,0.0,0.2104,0.0,0.0,0.0,0.0,0.0,0.9704797047970479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10958904109589042,0.0,0.0,0.0,0.0,0.02975563909774436,0.015457788347205709,0.013063183151159691,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672268907563025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32412965186074433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.057034220532319393,0.0,0.0,0.0,0.0,0.0,0.0,0.11782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.010504201680672268,0.0,0.0,0.0,0.0,0.0,0.024,0.02252252252252252,0.0,0.0,0.16216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.5931372549019608,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019035532994923856,0.0,0.0,0.0,0.009721608484312859,0.0,0.0,0.0,0.0,0.005545112781954888,0.04280618311533888,0.0722474006931485,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165266106442577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266106442577031,0.0,0.0,0.0,0.0,0.0,0.0,0.3387387387387388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336934397995929,0.0,0.0,0.018796992481203006,0.019024970273483946,0.013329778725673154,0
0.0,0.0,0.0,0.0,0.036121673003802285,0.0,0.0,0.0,0.0,0.0,0.11515151515151516,0.11937984496124031,0.07421875,0.0,0.0,0.02914110429447853,0.0,0.04567307692307692,0.02661064425770308,0.053824362606232294,0.0,0.0,0.0,0.0,0.0152,0.0,0.0,0.07983193277310925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313725490196079,0.11411411411411412,0.0,0.0657439446366782,0.0,0.0,0.06846846846846848,0.0,0.0,0.0,0.0,0.0,0.0,0.04829545454545456,0.04993371630578878,0.0,0.00344449663378738,0.022080471050049066,0.0,0.006954887218045113,0.023781212841854932,0.10503865635830445,0
0.2758620689655173,0.0,0.14746543778801843,0.0,0.24334600760456276,0.0,0.20846905537459287,0.0,0.0,0.0,0.0,0.09922480620155039,0.0,0.0,0.0,0.09815950920245399,0.1792717086834734,0.0,0.0896358543417367,0.0,0.33613445378151263,0.0,0.2471042471042471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08626898387349302,0.2252208047105005,0.0,0.012528195488721805,0.02497027348394768,0.03145827779258864,1
0.0,0.0,0.0,0.0,0.0,0.10952380952380952,0.0749185667752443,0.07210031347962384,0.0,0.0,0.0,0.07131782945736434,0.0,0.22330097087378642,0.0,0.0,0.0,0.0,0.016106442577030814,0.0,0.0,0.0,0.0888030888030888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946236559139785,0.0,0.0,0.0,0.06906906906906907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05184659090909091,0.0,0.0,0.0,0.0,0.0,0.020526315789473684,0.08680142687277051,0.05491868834977339,0
